547460901126.2655	-77.6749	151.3661	0.0	0.0	0.0	0.0	
547490748826.41437	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
547522483024.74615	-77.6749	151.3661	-0.0	0.0	0.0	0.0	
547550440125.16736	-77.6749	151.3661	0.0	0.0	0.0	-0.0	
547580748524.51685	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
547610300824.04614	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
547640256024.8971	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
547670742023.73627	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
547699834626.168	-77.6749	151.3661	0.0	0.0	0.0	0.0	
547729790523.64825	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
547759738326.0727	-77.6749	151.3661	0.0	0.0	0.0	0.0	
547789695225.656	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
547819732226.4314	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
547849047925.32324	-77.6749	151.3661	0.0	0.0	0.0	0.0	
547880059726.53625	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
547908961024.1354	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
547938979223.37054	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
547968800023.1981	-77.6749	151.3661	-0.0	-0.0	0.0	0.0	
547999231826.514	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548029085025.1913	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548058537323.02783	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548088807325.8102	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548118380624.8009	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
548148154325.78326	-77.6749	151.3661	0.0	0.0	0.0	0.0	
548177921324.9683	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548208020824.939	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
548238503426.3134	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
548267513725.9066	-77.6749	151.3661	-0.0	0.0	0.0	0.0	
548297358322.8886	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
548327335726.4697	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548357560526.5796	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
548388489224.01666	-77.6749	151.3661	0.0	-0.0	0.0	0.0	
548417176622.8974	-77.6749	151.3661	0.0	-0.0	0.0	0.0	
548447042223.0661	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
548477309424.4301	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
548506720624.8641	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548537151925.2658	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
548566665623.33704	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548596621226.51935	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
548626760724.93195	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548657205425.2028	-77.6749	151.3661	0.0	0.0	0.0	-0.0	
548687008723.6166	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
548716349523.5145	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
548746438123.28577	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548776122324.1687	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
548805935025.21515	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
548835533123.4634	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
548865604925.9007	-77.6749	151.3661	0.0	0.0	0.0	0.0	
548895786326.3786	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
548926163624.9721	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
548956236224.6215	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
548985852725.80383	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549135522723.19794	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
549166943725.1985	-77.6749	151.3661	0.0	0.0	0.0	0.0	
549195251923.05444	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
549224905624.9857	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549254873625.93414	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
549284659523.5169	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
549314629025.7573	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
549344598423.6896	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549374552324.41425	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
549405477724.96936	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549434161726.3854	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
549464309222.9962	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
549494065824.8961	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
549524093724.78723	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549555178724.2293	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
549584109824.1508	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549613816723.2275	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
549644023425.8771	-77.6749	151.3661	0.0	0.0	0.0	0.0	
549673699624.8364	-77.6749	151.3661	0.0	-0.0	-0.0	-0.0	
549703666225.07574	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
549733305126.4286	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549763328325.0034	-77.6749	151.3661	-0.0	0.0	0.0	0.0	
549793195523.3217	-77.6749	151.3661	0.0	0.0	0.0	-0.0	
549822977825.9993	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549852661825.7166	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
549882943123.579	-77.6749	151.3661	0.0	0.0	0.0	0.0	
549912629924.7146	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
549942585226.1483	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
549972588226.1991	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
550002921123.0576	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
550034291826.1886	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
550061971124.2616	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550092073924.8395	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550122221525.7585	-77.6749	151.3661	-0.0	0.0	0.0	-0.0	
550152122825.3842	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
550181881424.0396	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550211618226.0215	-77.6749	151.3661	-0.0	-0.0	0.0	0.0	
550241386123.0016	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550271091625.0944	-77.6749	151.3661	-0.0	0.0	0.0	-0.0	
550300867926.3293	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
550330852825.1946	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550360927924.5138	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
550390958026.0515	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550420477125.7937	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550450438424.9448	-77.6749	151.3661	0.0	0.0	0.0	0.0	
550480094425.3802	-77.6749	151.3661	0.0	-0.0	-0.0	-0.0	
550510255023.837	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550540318224.5791	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550570094626.3969	-77.6749	151.3661	-0.0	-0.0	0.0	0.0	
550599579323.0831	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
550629614323.3776	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
550659926224.5	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
550689588323.2355	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
550719404526.0548	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
550749390725.0464	-77.6749	151.3661	0.0	0.0	0.0	0.0	
550779220424.5925	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
550809054724.8721	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550838970523.3276	-77.6749	151.3661	0.0	0.0	0.0	0.0	
550868768826.1271	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
550898342724.8895	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
550928340524.435	-77.6749	151.3661	0.0	-0.0	0.0	0.0	
550958301026.3741	-77.6749	151.3661	0.0	-0.0	-0.0	0.0	
550987919725.4777	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551017677724.3615	-77.6749	151.3661	0.0	-0.0	-0.0	-0.0	
551047703325.7484	-77.6749	151.3661	0.0	0.0	0.0	0.0	
551077741123.736	-77.6749	151.3661	0.0	-0.0	-0.0	-0.0	
551107897225.7673	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551137727223.3367	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
551167600926.0118	-77.6749	151.3661	0.0	0.0	0.0	0.0	
551197306625.545	-77.6749	151.3661	0.0	0.0	0.0	-0.0	
551227147225.2905	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
551256825923.9197	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
551288076624.2743	-77.6749	151.3661	0.0	0.0	0.0	0.0	
551316713724.2854	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
551346630726.0096	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
551376569624.9902	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
551406631123.2745	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
551436700522.8997	-77.6749	151.3661	0.0	0.0	0.0	0.0	
551465972926.4677	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
551495923925.1912	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
551526221126.318	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
551555830024.1827	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
551649336323.1421	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
551709083825.3499	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551740478623.6584	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
551770369525.9988	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551800103724.0028	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551830144725.74	-77.6749	151.3661	0.0	-0.0	-0.0	0.0	
551860212024.3013	-77.6749	151.3661	0.0	0.0	-0.0	0.0	
551890083223.5813	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
551920883525.163	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
551949611525.9827	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
551979538124.0547	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552009698525.0712	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552039504423.7375	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552069716025.1439	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552099348124.1167	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552129500724.3752	-77.6749	151.3661	-0.0	0.0	0.0	0.0	
552159239724.2784	-77.6749	151.3661	0.0	0.0	0.0	-0.0	
552189493026.5844	-77.6749	151.3661	-0.0	0.0	-0.0	-0.0	
552219163425.2667	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552248727425.9329	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552278533525.7649	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552308540724.2179	-77.6749	151.3661	-0.0	0.0	0.0	-0.0	
552338766925.0369	-77.6749	151.3661	0.0	0.0	0.0	0.0	
552368799824.2676	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552398133825.5107	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552428087525.0697	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552458165425.8073	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
552489143423.7361	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552517998423.4274	-77.6749	151.3661	0.0	0.0	0.0	0.0	
552548195526.0038	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
552577866423.8751	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552607818026.0956	-77.6749	151.3661	0.0	-0.0	0.0	0.0	
552638716123.9982	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552667664125.5618	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
552697657626.1222	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552727263424.5455	-77.6749	151.3661	0.0	-0.0	0.0	0.0	
552757082823.664	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552787840526.551	-77.6749	151.3661	0.0	0.0	0.0	0.0	
552817166224.1221	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
552846799124.0322	-77.6749	151.3661	-0.0	-0.0	0.0	-0.0	
552876692924.6486	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
552906562525.779	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552937124323.0999	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
552966254923.4927	-77.6749	151.3661	0.0	0.0	0.0	0.0	
552996320925.653	-77.6749	151.3661	-0.0	0.0	-0.0	0.0	
553026160724.461	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
553055951524.5259	-77.6749	151.3661	0.0	0.0	0.0	0.0	
553087227825.0754	-77.6749	151.3661	-0.0	-0.0	-0.0	-0.0	
553115733325.4814	-77.6749	151.3661	-0.0	-0.0	0.0	0.0	
553145432226.3599	-77.6749	151.3661	0.0	0.0	0.0	0.0	
553175410524.0106	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
553205226525.6643	-77.6749	151.3661	-0.0	-0.0	-0.0	0.0	
553235359724.6111	-77.6749	151.3661	0.0	-0.0	0.0	-0.0	
553265328023.5826	-77.6749	151.3658	-0.0037	-0.0387	-0.1229	-1.2909	
553295001424.849	-77.6749	151.3654	-0.0001	-0.0001	0.1204	1.301	
553325131725.5199	-77.675	151.3638	-0.0057	-0.0655	-0.1853	-2.1702	
553355254523.456	-77.6753	151.3606	-0.0135	-0.1344	-0.259	-2.2877	
553385229524.225	-77.6758	151.3557	-0.0191	-0.192	-0.1882	-1.9221	
553414801225.0662	-77.6764	151.3493	-0.0237	-0.2323	-0.1542	-1.3634	
553444698326.2897	-77.6772	151.3412	-0.0293	-0.2884	-0.1866	-1.8746	
553474535223.0966	-77.6781	151.3315	-0.0349	-0.3438	-0.189	-1.8571	
553505138825.6251	-77.6792	151.3191	-0.0449	-0.4434	-0.3278	-3.2544	
553535834524.7805	-77.6806	151.3035	-0.0557	-0.5423	-0.3502	-3.2224	
553564960125.8337	-77.6822	151.2862	-0.0613	-0.6258	-0.1912	-2.868	
553595251724.1239	-77.684	151.265	-0.0725	-0.7366	-0.371	-3.6568	
553625146225.0948	-77.6862	151.2413	-0.082	-0.825	-0.3172	-2.9567	
553655149824.9174	-77.6886	151.2146	-0.0928	-0.9259	-0.3602	-3.3635	
553684942424.2974	-77.6913	151.1851	-0.1032	-1.0193	-0.3489	-3.1337	
553714704222.9772	-77.6941	151.153	-0.1086	-1.1082	-0.1815	-2.9884	
553744953025.1324	-77.6973	151.1178	-0.1179	-1.1943	-0.3089	-2.8471	
553774532325.5658	-77.7006	151.0808	-0.1274	-1.2759	-0.3202	-2.7582	
553804772723.4662	-77.7042	151.0406	-0.1319	-1.358	-0.1496	-2.7159	
553834273323.4167	-77.7079	150.999	-0.1406	-1.4362	-0.2945	-2.649	
553864954125.1361	-77.7119	150.9534	-0.1402	-1.5174	0.0132	-2.6485	
553894033823.1624	-77.7158	150.9078	-0.1476	-1.5927	-0.2538	-2.5887	
553923985123.6343	-77.72	150.8585	-0.1564	-1.6694	-0.2947	-2.5622	
553954177524.8945	-77.7246	150.8066	-0.1658	-1.7462	-0.3109	-2.5424	
553984989926.219	-77.7294	150.7513	-0.1703	-1.8246	-0.1465	-2.545	
554013780225.0684	-77.7341	150.6974	-0.1786	-1.897	-0.2888	-2.5146	
554043973725.2891	-77.7392	150.6386	-0.183	-1.9731	-0.1438	-2.52	
554074153825.6406	-77.7446	150.5776	-0.1917	-2.0483	-0.2879	-2.4924	
554103754725.3073	-77.75	150.5155	-0.196	-2.1223	-0.1451	-2.4976	
554133292023.0925	-77.7556	150.4514	-0.2045	-2.1953	-0.2888	-2.4726	
554163635626.4353	-77.7615	150.3833	-0.2092	-2.2705	-0.1542	-2.4788	
554193749126.0469	-77.7676	150.3135	-0.2131	-2.3449	-0.1317	-2.4715	
554222828023.1356	-77.7736	150.2439	-0.2212	-2.4161	-0.2772	-2.4471	
554252824526.2802	-77.78	150.17	-0.226	-2.4896	-0.1597	-2.4516	
554282801125.1986	-77.7866	150.0938	-0.2302	-2.5629	-0.1398	-2.4451	
554312816224.9923	-77.7932	150.0155	-0.231	-2.6364	-0.0262	-2.4479	
554343473125.2491	-77.8001	149.9332	-0.2347	-2.7109	-0.1209	-2.43	
554372448123.9915	-77.8067	149.8533	-0.2364	-2.7812	-0.06	-2.4268	
554402455724.7758	-77.8137	149.7685	-0.2405	-2.8536	-0.136	-2.4129	
554432039625.9427	-77.8207	149.6826	-0.2439	-2.9248	-0.1164	-2.4057	
554461993325.5017	-77.8279	149.5936	-0.2473	-2.9966	-0.1127	-2.3985	
554491668123.7518	-77.8352	149.5033	-0.2511	-3.0675	-0.1285	-2.3893	
554522556323.5581	-77.8429	149.4071	-0.2557	-3.1411	-0.1492	-2.3802	
554551644723.8624	-77.8504	149.3144	-0.261	-3.21	-0.1816	-2.3689	
554581364423.0366	-77.8581	149.2176	-0.2668	-3.2801	-0.1939	-2.3606	
554612187426.5372	-77.8664	149.1151	-0.2727	-3.3527	-0.1921	-2.3536	
554641366623.342	-77.8744	149.0159	-0.2787	-3.4211	-0.2056	-2.344	
554671068523.0791	-77.8827	148.9129	-0.285	-3.4905	-0.2119	-2.3364	
554700965225.6965	-77.8912	148.8072	-0.2913	-3.5601	-0.2117	-2.3289	
554730680324.1372	-77.8999	148.7	-0.2974	-3.6291	-0.2046	-2.322	
554760918624.6991	-77.9089	148.5889	-0.3036	-3.6991	-0.2052	-2.3151	
554791071325.5405	-77.9181	148.4761	-0.3094	-3.7686	-0.1921	-2.3065	
554820575322.9558	-77.9272	148.3635	-0.315	-3.8362	-0.191	-2.2908	
554850320722.9078	-77.9366	148.248	-0.3203	-3.904	-0.1775	-2.2801	
554880347725.0039	-77.9462	148.1295	-0.3249	-3.9724	-0.1541	-2.2756	
554910128824.4128	-77.9559	148.0098	-0.329	-4.0397	-0.1382	-2.2596	
554940159324.5566	-77.9658	147.8872	-0.3328	-4.1064	-0.1244	-2.2208	
554969898723.0658	-77.9757	147.7638	-0.336	-4.1705	-0.107	-2.1567	
554999616324.9016	-77.9858	147.6385	-0.3386	-4.2322	-0.0886	-2.0749	
555029502525.9257	-77.9959	147.5108	-0.3412	-4.2913	-0.0861	-1.9773	
555059602823.1084	-78.0062	147.3805	-0.3424	-4.3476	-0.0414	-1.8723	
555090297725.0516	-78.0168	147.246	-0.3437	-4.4015	-0.0423	-1.7552	
555121112324.2975	-78.0274	147.1094	-0.3442	-4.4519	-0.0146	-1.6351	
555150844026.3569	-78.0377	146.9761	-0.3439	-4.4969	0.0103	-1.5151	
555180285226.5537	-78.0479	146.8428	-0.3429	-4.5381	0.031	-1.3977	
555210642226.0404	-78.0584	146.7043	-0.3414	-4.577	0.0491	-1.2814	
555240057725.4594	-78.0685	146.5689	-0.3397	-4.6113	0.0594	-1.1687	
555271162826.5679	-78.0792	146.4248	-0.3371	-4.6443	0.0841	-1.0595	
555299568925.0529	-78.0889	146.2924	-0.334	-4.6715	0.1098	-0.9583	
555329681925.4756	-78.099	146.1512	-0.3305	-4.6975	0.1162	-0.8625	
555359438125.0441	-78.109	146.0109	-0.3259	-4.7205	0.1537	-0.7733	
555389462124.5563	-78.1189	145.8688	-0.3212	-4.7412	0.1556	-0.6882	
555419417224.8245	-78.1287	145.7264	-0.3162	-4.7594	0.1664	-0.6104	
555449100226.1638	-78.1382	145.5848	-0.3106	-4.7755	0.1912	-0.5398	
555478651523.5901	-78.1475	145.4433	-0.3044	-4.7895	0.2069	-0.4739	
555508577823.6389	-78.1568	145.2998	-0.298	-4.8017	0.2153	-0.4096	
555538356225.9376	-78.1659	145.1566	-0.2912	-4.8123	0.2292	-0.3565	
555568971425.2949	-78.175	145.0091	-0.2836	-4.8218	0.2481	-0.3093	
555598315425.2172	-78.1835	144.8675	-0.2762	-4.8296	0.2532	-0.2669	
555627926126.1224	-78.1919	144.7244	-0.2685	-4.8364	0.2601	-0.2292	
555657898925.2448	-78.2002	144.5793	-0.2602	-4.8423	0.2748	-0.196	
555689334925.2642	-78.2086	144.4271	-0.2515	-4.8475	0.2781	-0.1655	
555717920023.948	-78.216	144.2885	-0.2429	-4.8515	0.3003	-0.1404	
555747632224.1128	-78.2235	144.1443	-0.2341	-4.855	0.2974	-0.1178	
555777370326.221	-78.2308	143.9999	-0.2249	-4.858	0.3068	-0.0987	
555807663124.0547	-78.2379	143.8527	-0.2157	-4.8604	0.3061	-0.0815	
555837974324.8224	-78.2447	143.7054	-0.2061	-4.8625	0.315	-0.0671	
555868016023.1888	-78.2513	143.5593	-0.1966	-4.8641	0.318	-0.0545	
555897478025.4066	-78.2574	143.416	-0.187	-4.8654	0.324	-0.0438	
555927855424.583	-78.2634	143.2682	-0.1771	-4.8664	0.326	-0.0345	
555957359924.9125	-78.269	143.1247	-0.1674	-4.8672	0.329	-0.027	
555987630724.907	-78.2744	142.9774	-0.1573	-4.8679	0.3339	-0.0204	
556017571225.7623	-78.2795	142.8316	-0.1473	-4.8683	0.3353	-0.0152	
556047326225.7874	-78.2843	142.6868	-0.1372	-4.8686	0.3383	-0.0106	
556077999826.5206	-78.2889	142.5375	-0.1267	-4.8688	0.3408	-0.0069	
556106679726.3921	-78.2929	142.3979	-0.1169	-4.869	0.3417	-0.0041	
556137006323.7845	-78.2969	142.2503	-0.1065	-4.869	0.344	-0.0015	
556166497826.5762	-78.3004	142.1067	-0.0964	-4.869	0.3427	0.0003	
556196677725.7621	-78.3038	141.9598	-0.0859	-4.8689	0.3469	0.0021	
556226180523.6339	-78.3067	141.8162	-0.0758	-4.8688	0.3431	0.0032	
556256094425.9166	-78.3094	141.6706	-0.0654	-4.8687	0.3472	0.0044	
556287874825.2988	-78.312	141.5159	-0.0545	-4.8685	0.3444	0.0051	
556315820526.3317	-78.3139	141.3798	-0.0447	-4.8684	0.3484	0.0057	
556345683224.4993	-78.3157	141.2345	-0.0345	-4.8682	0.3433	0.0062	
556375499524.1761	-78.3172	141.0894	-0.0241	-4.868	0.3475	0.0064	
556405495025.2175	-78.3184	140.9434	-0.0137	-4.8678	0.3491	0.0069	
556435514524.5791	-78.3193	140.7973	-0.0033	-4.8676	0.3436	0.007	
556465379625.5588	-78.3199	140.6519	0.007	-4.8674	0.3467	0.0072	
556494823724.0315	-78.3201	140.5086	0.017	-4.8671	0.3408	0.0075	
556525850124.6571	-78.3201	140.3576	0.0278	-4.8669	0.3463	0.0078	
556554942823.9465	-78.3198	140.216	0.0376	-4.8667	0.3378	0.0077	
556584972225.1296	-78.3191	140.0699	0.048	-4.8664	0.3444	0.0082	
556614557225.2572	-78.3182	139.9259	0.0579	-4.8662	0.3351	0.0081	
556644558925.1816	-78.3169	139.78	0.0682	-4.8659	0.3425	0.0087	
556741145323.9619	-78.3083	139.1637	0.1122	-4.8652	0.3337	0.0029	
556801593925.804	-78.2869	138.2835	0.1686	-4.8641	0.2758	0.0072	
556981854125.8573	-78.2825	138.1392	0.177	-4.8638	0.2848	0.0089	
557011572524.9052	-78.2777	137.9947	0.1855	-4.8635	0.286	0.0097	
557041404124.3494	-78.2727	137.8496	0.1928	-4.8634	0.242	0.0036	
557071129523.2177	-78.2675	137.7051	0.2	-4.8633	0.2428	0.0022	
557101172026.2468	-78.262	137.559	0.2062	-4.8632	0.2068	0.0037	
557131117925.0479	-78.2562	137.4134	0.2127	-4.863	0.2171	0.0082	
557160543326.2885	-78.2504	137.2703	0.2194	-4.8627	0.229	0.0101	
557190599624.0675	-78.2442	137.1242	0.2265	-4.8624	0.236	0.0112	
557220262125.1345	-78.2379	136.9799	0.2322	-4.8621	0.192	0.0091	
557250171124.9352	-78.2313	136.8345	0.2386	-4.8618	0.2128	0.0112	
557280265923.5895	-78.2246	136.6882	0.2438	-4.8615	0.1748	0.009	
557309767026.4542	-78.2178	136.5448	0.2496	-4.8612	0.1943	0.0109	
557339802626.5204	-78.2107	136.3988	0.2547	-4.861	0.1695	0.0055	
557369551625.1028	-78.2035	136.2541	0.2604	-4.8607	0.1938	0.0098	
557399545922.8754	-78.1961	136.1083	0.2652	-4.8604	0.1575	0.0117	
557429308623.0754	-78.1886	135.9636	0.2704	-4.86	0.177	0.0132	
557459149625.1523	-78.1809	135.8186	0.2743	-4.8597	0.1282	0.0102	
557488740023.2256	-78.1732	135.6747	0.2786	-4.8593	0.1473	0.0114	
557519446525.7228	-78.1651	135.5255	0.2818	-4.8591	0.1049	0.0085	
557548609424.3824	-78.1572	135.3837	0.2855	-4.8588	0.1259	0.0097	
557578400023.2816	-78.149	135.2389	0.2894	-4.8585	0.1315	0.0102	
557608370725.0654	-78.1407	135.0933	0.292	-4.8583	0.0849	0.0068	
557637994024.9026	-78.1324	134.9493	0.2951	-4.8581	0.105	0.0053	
557668237924.5758	-78.1238	134.8023	0.2968	-4.8581	0.056	0.0013	
557698262725.0254	-78.1152	134.6564	0.2992	-4.858	0.0812	0.0037	
557727550823.2415	-78.1066	134.5141	0.3016	-4.8578	0.0819	0.0069	
557757667325.437	-78.0978	134.3678	0.3042	-4.8575	0.086	0.0069	
557787352222.9492	-78.089	134.2235	0.3055	-4.8574	0.0449	0.0038	
557817156825.2146	-78.0801	134.0787	0.3076	-4.8573	0.0701	0.0057	
557846898626.5361	-78.0711	133.9342	0.3087	-4.8572	0.0371	0.0034	
557876999724.6564	-78.062	133.788	0.3106	-4.857	0.0621	0.0052	
557906917724.7584	-78.0529	133.6427	0.3115	-4.8569	0.0302	0.0029	
557936911225.3188	-78.0437	133.497	0.3131	-4.8568	0.0526	0.0047	
557966792624.4437	-78.0345	133.3518	0.3148	-4.8566	0.0594	0.0052	
557996644623.5776	-78.0253	133.2068	0.3158	-4.8564	0.0305	0.006	
558026345822.9601	-78.0161	133.0626	0.3173	-4.8562	0.051	0.0069	
558056231524.7953	-78.0068	132.9174	0.3179	-4.8561	0.0216	0.0046	
558087220326.066	-77.9971	132.7669	0.3191	-4.8559	0.0375	0.0055	
558116278525.4419	-77.988	132.6258	0.3194	-4.8558	0.0113	0.0034	
558146090526.1338	-77.9786	132.4811	0.3202	-4.8557	0.0255	0.0045	
558175978824.4962	-77.9691	132.3359	0.3211	-4.8556	0.0302	0.0047	
558205777123.5704	-77.9597	132.1912	0.3212	-4.8555	0.0062	0.0029	
558236025325.954	-77.9501	132.0443	0.3218	-4.8554	0.0193	0.0037	
558265860326.5881	-77.9406	131.8995	0.3219	-4.8553	0.0021	0.0022	
558295601226.3894	-77.9311	131.7551	0.3223	-4.8552	0.0141	0.0031	
558325765524.0596	-77.9215	131.6086	0.3224	-4.8551	0.0018	0.0021	
558355562124.4014	-77.912	131.4639	0.3227	-4.8551	0.0121	0.0024	
558386466525.495	-77.9021	131.3139	0.3232	-4.855	0.0165	0.0027	
